"'heart ',0.00014459225,0.027327936,0.00014459225,0.018941587,0.020965878,0.051041063,0.025014462"
"'heat ',0.0017006804000000001,0.04251701,0.0017006804000000001,0.011904763,0.056122452,0.015306123500000001,0.022108845"
"'heavy ',0.0026881722999999996,0.006528418,0.0003840246,0.055683564000000005,0.021889402000000002,0.0042242706,0.05337942"
"'height ',0.001984127,0.053571432999999995,0.001984127,0.017857144,0.037698418,0.021825397000000003,0.017857144"
"'held ',0.007936508,0.032627866,0.00088183425,0.025573192,0.022045856000000003,0.037918873,0.020282188"
"'hello ',0.0026455028000000004,0.018518519,0.0026455028000000004,0.02910053,0.08201059,0.013227513,0.007936508"
"'helps ',0.0010660981,0.018123668,0.0010660981,0.013859276,0.03944563,0.043710027,0.030916845"
"'henry ',0.017857144,0.029761905,0.0059523815,0.017857144,0.0059523815,0.017857144,0.077380955"
"'hey ',0.0008503402000000001,0.08928572,0.0008503402000000001,0.0059523815,0.024659862999999997,0.011054423,0.014455783"
"'hidden ',0.004464286,0.049107146,0.004464286,0.02232143,0.004464286,0.06696429,0.013392858"
"'hide ',0.0063775512,0.016581632,0.0012755103,0.034438777999999996,0.016581632,0.019132653,0.054846942"
"'highest ',0.0071428576,0.021428574,0.0071428576,0.06428572,0.0071428576,0.06428572,0.0071428576"
"'highly ',0.0058548013,0.026932085,0.0011709601,0.033957846,0.0011709601,0.012880562,0.06674474"
"'hip ',0.0059523815,0.017857144,0.0059523815,0.041666668,0.053571432999999995,0.017857144,0.029761905"
"'hire ',0.017857144,0.017857144,0.017857144,0.017857144,0.08928572,0.017857144,0.053571432999999995"
"'hit ',0.004065041,0.045876887000000005,0.0005807201,0.021486646,0.020325204,0.015679443,0.037746806"
"'hits ',0.0047619054,0.071428575,0.0047619054,0.014285715,0.033333335,0.033333335,0.0047619054"
"'hiv ',0.017857144,0.053571432999999995,0.017857144,0.017857144,0.053571432999999995,0.017857144,0.053571432999999995"
"'hold ',0.0024630544,0.025123155,0.00049261085,0.026108375,0.032019705,0.028078818999999998,0.031034485"
"'hole ',0.006696429,0.042410715999999994,0.002232143,0.029017857999999997,0.015625,0.033482146000000004,0.024553573"
"'holiday ',0.008365508,0.022522522000000003,0.0006435007,0.027670529,0.01866152,0.045688547,0.022522522000000003"
"'holidays ',0.014285715,0.014285715,0.0015873017000000002,0.02698413,0.04603175,0.030158732,0.017460318"
"'hong ',0.014285715,0.042857148,0.014285715,0.014285715,0.014285715,0.071428575,0.042857148"
"'hope ',0.00033959703,0.013923478000000001,0.00011319901400000001,0.009395519,0.01596106,0.04154404,0.062146257999999996"
"'hot ',2.6357407e-06,5.5350559999999995e-05,0.001056932,8.6979446e-05,9.752241e-05,7.643648e-05,6.589352e-05"
"'household ',0.010204082,0.030612247000000002,0.010204082,0.010204082,0.030612247000000002,0.05102041,0.05102041"
"'houses ',0.0032467535,0.016233768,0.0032467535,0.042207796,0.022727275,0.022727275,0.0487013"
"'houston ',0.023809526,0.11904762,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526"
"'hr ',0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526,0.071428575"
"'huge ',0.00081168837,0.03327922,0.00081168837,0.026785716,0.025162337000000003,0.026785716,0.03327922"
"'hunter ',0.014285715,0.042857148,0.014285715,0.014285715,0.042857148,0.014285715,0.071428575"
"'ice ',0.004201681,0.026610646,0.0014005604,0.018207286,0.04061625,0.023809526,0.035014007"
"'icon ',0.014285715,0.1,0.014285715,0.014285715,0.014285715,0.042857148,0.014285715"
"'ideal ',0.0059523815,0.029761905,0.0059523815,0.0059523815,0.041666668,0.041666668,0.041666668"
"'identified ',0.014285715,0.071428575,0.014285715,0.014285715,0.042857148,0.042857148,0.014285715"
"'identify ',0.0010504202000000001,0.0052521015,0.0010504202000000001,0.0031512608,0.0010504202000000001,0.12710086,0.009453783"
"'identity ',0.014285715,0.071428575,0.0047619054,0.023809526,0.014285715,0.0047619054,0.033333335"
"'immediately ',0.0025510206,0.031462587,0.0008503402000000001,0.038265307,0.033163264,0.019557823999999998,0.021258505"
"'import ',0.023809526,0.11904762,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526"
"'importance ',0.0026455028000000004,0.039682545,0.0026455028000000004,0.02910053,0.023809526,0.02910053,0.02910053"
"'important ',0.010748958999999999,0.014909849,0.00034674065,0.023231624,0.016990293,0.066227466,0.012135922"
"'improve ',0.0034013607,0.030612247000000002,0.0034013607,0.017006803,0.037414968,0.030612247000000002,0.037414968"
"'improved ',0.0071428576,0.07857143,0.0071428576,0.021428574,0.021428574,0.0071428576,0.035714287000000004"
"'incest ',0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'inch ',0.006493507,0.01948052,0.006493507,0.01948052,0.006493507,0.05844156,0.05844156"
"'inches ',0.005102041,0.056122452,0.005102041,0.005102041,0.045918368,0.015306123500000001,0.035714287000000004"
"'increase ',0.0037593986,0.02631579,0.0037593986,0.011278195,0.06390978,0.02631579,0.02631579"
"'increasing ',0.017857144,0.053571432999999995,0.017857144,0.053571432999999995,0.053571432999999995,0.017857144,0.017857144"
"'indeed ',0.0015527952,0.048136648,0.0015527952,0.029503107,0.023291927,0.029503107,0.017080747"
"'indiana ',0.014285715,0.042857148,0.014285715,0.014285715,0.014285715,0.071428575,0.042857148"
"'industries ',0.11904762,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526"
"'influence ',0.014285715,0.014285715,0.0028571428000000003,0.037142858,0.020000001,0.03142857,0.037142858"
"'injury ',0.003968254,0.02777778,0.003968254,0.011904763,0.019841272,0.019841272,0.07539683"
"'installed ',0.014285715,0.042857148,0.014285715,0.042857148,0.042857148,0.014285715,0.042857148"
"'instance ',0.02747253,0.038461544,0.005494506,0.02747253,0.005494506,0.038461544,0.02747253"
"'instant ',0.010204082,0.030612247000000002,0.010204082,0.010204082,0.05102041,0.05102041,0.030612247000000002"
"'institutions ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'intelligence ',0.0047619054,0.023809526,0.0047619054,0.0047619054,0.033333335,0.06190476599999999,0.033333335"
"'intended ',0.0032467535,0.02922078,0.0032467535,0.0487013,0.035714287000000004,0.022727275,0.016233768"
"'interest ',0.0028801844,0.019009218,0.00057603687,0.008640553,0.015552996000000001,0.07776498,0.021313366"
"'interested ',0.011224491000000001,0.05,0.0010204082,0.02346939,0.005102041,0.015306123500000001,0.041836735"
"'interesting ',0.0016233767000000002,0.053571432999999995,0.0016233767000000002,0.017857144,0.03733766,0.017857144,0.021103898"
"'interests ',0.032467537000000005,0.05844156,0.006493507,0.045454547000000005,0.01948052,0.006493507,0.006493507"
"'interior ',0.017857144,0.053571432999999995,0.017857144,0.017857144,0.017857144,0.053571432999999995,0.053571432999999995"
"'interview ',0.005226481,0.04355401,0.0017421603,0.022648085,0.019163765,0.03310105,0.026132407000000003"
"'introduced ',0.039285716,0.017857144,0.0035714288,0.010714287,0.017857144,0.039285716,0.03214286"
"'involved ',0.022321427,0.024107145,0.0008928572,0.022321427,0.01875,0.016964286999999998,0.041964285"
"'iowa ',0.023809526,0.023809526,0.023809526,0.071428575,0.023809526,0.023809526,0.071428575"
"'ipod ',0.006493507,0.032467537000000005,0.006493507,0.045454547000000005,0.032467537000000005,0.01948052,0.032467537000000005"
"'iron ',0.0047619054,0.033333335,0.0047619054,0.033333335,0.071428575,0.014285715,0.0047619054"
"'israel ',0.003968254,0.02777778,0.003968254,0.011904763,0.06746032,0.011904763,0.035714287000000004"
"'issued ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575"
"'issues ',2.6260504e-06,6.5651264e-05,0.0010530463,0.00011817226999999998,7.090336e-05,5.514706e-05,7.615546e-05"
"'iv ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'jackson ',0.011904763,0.05952381,0.011904763,0.011904763,0.035714287000000004,0.011904763,0.05952381"
"'jazz ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'jesus ',0.0007598784,0.026595745,0.0007598784,0.0053191492000000005,0.0037993924,0.09498481,0.014437691"
"'joseph ',0.017857144,0.017857144,0.017857144,0.017857144,0.08928572,0.017857144,0.053571432999999995"
"'judge ',0.002747253,0.013736265,0.002747253,0.052197803,0.019230772,0.008241759,0.057692308"
"'junior ',0.035714287000000004,0.0071428576,0.0071428576,0.05,0.035714287000000004,0.035714287000000004,0.0071428576"
"'keep ',2.3961660000000002e-05,0.00016544957,0.00045755362999999995,0.00019055226999999998,0.00022478322,0.00019283434,0.00017914196"
"'kelly ',0.014285715,0.1,0.014285715,0.014285715,0.014285715,0.014285715,0.042857148"
"'kentucky ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'kept ',0.0094905095,0.024475526,0.0004995005400000001,0.053446554,0.022477524,0.012487513,0.022477524"
"'kids ',0.00033222593,0.029568108,0.00033222593,0.034883723,0.032890365,0.02292359,0.02358804"
"'kinds ',0.017857144,0.053571432999999995,0.0035714288,0.0035714288,0.039285716,0.017857144,0.025"
"'knew ',0.009103643,0.025910363999999998,0.00023342672000000003,0.032446314,0.023109246,0.02777778,0.025443512999999997"
"'kong ',0.011904763,0.035714287000000004,0.011904763,0.035714287000000004,0.011904763,0.05952381,0.035714287000000004"
"'korea ',0.005102041,0.035714287000000004,0.005102041,0.07653062,0.025510205,0.005102041,0.015306123500000001"
"'lab ',0.007936508,0.023809526,0.007936508,0.023809526,0.071428575,0.023809526,0.023809526"
"'lack ',0.004101839,0.010042434,0.00014144272,0.10141443,0.01824611,0.0026874118,0.006930693000000001"
"'ladies ',0.0047619054,0.06190476599999999,0.0047619054,0.06190476599999999,0.014285715,0.0047619054,0.014285715"
"'lady ',0.022504892000000002,0.03033268,0.0009784736,0.03816047,0.012720157,0.024461841,0.018590998"
"'lake ',0.005102041,0.025510205,0.005102041,0.005102041,0.035714287000000004,0.056122452,0.035714287000000004"
"'laptop ',0.004464286,0.03125,0.004464286,0.040178575,0.013392858,0.049107146,0.02232143"
"'larger ',0.0059523815,0.029761905,0.0059523815,0.029761905,0.029761905,0.041666668,0.029761905"
"'late ',0.00081027177,0.0024308152,6.232859999999999e-05,0.1277113,0.0051732734,0.0018075295000000002,0.0051732734"
"'latin ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575"
"'laws ',0.005102041,0.015306123500000001,0.005102041,0.035714287000000004,0.045918368,0.015306123500000001,0.045918368"
"'lawyer ',0.011904763,0.011904763,0.011904763,0.05952381,0.011904763,0.083333336,0.011904763"
"'layer ',0.007936508,0.039682545,0.007936508,0.023809526,0.039682545,0.05555556,0.007936508"
"'leader ',0.027142858,0.012857144,0.0014285714000000001,0.04428572,0.010000001,0.04428572,0.010000001"
"'leaders ',0.023809526,0.014285715,0.0047619054,0.033333335,0.033333335,0.033333335,0.023809526"
"'leadership ',0.010204082,0.05102041,0.010204082,0.030612247000000002,0.030612247000000002,0.010204082,0.05102041"
"'leads ',0.0031055904,0.034161493,0.0031055904,0.034161493,0.04037267,0.027950311000000002,0.015527951000000002"
"'league ',0.042857148,0.014285715,0.014285715,0.014285715,0.042857148,0.042857148,0.042857148"
"'learning ',1.6556292e-05,0.00013481552,0.0009484389999999999,6.859035e-05,0.00011116368,6.859035e-05,9.224219000000002e-05"
"'leather ',0.015306123500000001,0.015306123500000001,0.005102041,0.005102041,0.005102041,0.096938774,0.025510205"
"'leave ',0.0022091311,0.011045655,0.00010519673000000001,0.08447297,0.017147066000000002,0.011676836000000001,0.016726278"
"'legal ',1.717033e-05,1.03021985e-05,0.0013770604000000002,3.4340662000000005e-06,3.4340662000000005e-06,1.717033e-05,1.717033e-05"
"'legislation ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'les ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'lesbian ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575"
"'less ',0.00097550405,0.02633861,0.00010838933999999999,0.024604382,0.03262519,0.023086928,0.03566009"
"'let ',1.009195e-05,0.00016707783,0.00044965239999999996,0.0002679973,0.00018726173999999998,0.00016707783,0.00018501906000000003"
"'libraries ',0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526,0.071428575"
"'licensed ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.11904762,0.023809526"
"'lighting ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526"
"'likely ',0.0012755103,0.024234692999999998,0.0012755103,0.024234692999999998,0.036989797000000005,0.019132653,0.04209184"
"'limit ',0.0059523815,0.053571432999999995,0.0059523815,0.029761905,0.041666668,0.0059523815,0.029761905"
"'limited ',3.2175035e-06,2.8957529999999997e-05,0.0012902188000000001,1.6087515000000002e-05,6.756758000000001e-05,2.2522523e-05,1.6087515000000002e-05"
"'lingerie ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.11904762,0.023809526"
"'little ',0.0010142903,0.03139792,0.009038453,0.0188658,0.02499662,0.013005455,0.04465131"
"'loan ',0.017857144,0.017857144,0.017857144,0.017857144,0.017857144,0.08928572,0.053571432999999995"
"'logged ',0.010204082,0.05102041,0.010204082,0.030612247000000002,0.05102041,0.010204082,0.030612247000000002"
"'looked ',0.008275262,0.050087105,0.00043554007000000004,0.015243903999999999,0.019599303999999998,0.023083622999999998,0.028310107"
"'looking ',4.4047619999999996e-05,0.00028690477,0.00047738095999999997,0.00012023809999999999,0.00013452381000000002,0.00014880953000000001,0.00022261907000000004"
"'loss ',0.0013562386999999999,0.023056057999999997,0.00045207959999999997,0.015822786999999998,0.035714287000000004,0.014918626,0.05379747"
"'lost ',0.0011821802,0.0066575417,6.222002e-05,0.033163264,0.013999503,0.005288701999999999,0.082814835"
"'love ',0.00079973065,0.023865646,4.2091087e-05,0.014353061,0.01586834,0.07302804,0.015110698999999998"
"'lowest ',0.035714287000000004,0.011904763,0.011904763,0.011904763,0.05952381,0.035714287000000004,0.035714287000000004"
"'luxury ',0.0059523815,0.017857144,0.0059523815,0.053571432999999995,0.017857144,0.029761905,0.041666668"
"'machines ',0.008928572,0.0625,0.008928572,0.008928572,0.026785716,0.026785716,0.04464286"
"'magic ',0.0034013607,0.05102041,0.0034013607,0.010204082,0.030612247000000002,0.04421769,0.017006803"
"'maine ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575"
"'maintain ',0.008571429,0.03142857,0.0028571428000000003,0.020000001,0.037142858,0.025714288,0.03142857"
"'maintained ',0.042857148,0.014285715,0.014285715,0.014285715,0.071428575,0.042857148,0.014285715"
"'majority ',0.0031055904,0.034161493,0.0031055904,0.015527951000000002,0.052795034000000005,0.02173913,0.027950311000000002"
"'making ',3.4125679999999996e-05,0.00016592142,0.00047187577000000003,0.00018004236000000002,0.00021769830000000002,0.00014473994,0.00022005178"
"'manage ',0.0015873017000000002,0.011111112,0.0015873017000000002,0.020634923,0.071428575,0.030158732,0.014285715"
"'managed ',0.0035014008000000003,0.04551821,0.0007002802,0.0077030817,0.025910366,0.039915967999999996,0.023109246"
"'manner ',0.017399268,0.06868132,0.000915751,0.02838828,0.0045787552,0.008241759,0.019230772"
"'marriage ',0.0004302926,0.005593804,0.0004302926,0.0038726337,0.0038726337,0.11833046400000001,0.012478487"
"'married ',0.015222483,0.038641687,0.0011709601,0.029274005,0.008196722,0.033957846,0.022248244"
"'matching ',0.014285715,0.12857144,0.014285715,0.014285715,0.014285715,0.014285715,0.014285715"
"'math ',0.02747253,0.038461544,0.005494506,0.005494506,0.038461544,0.016483517,0.038461544"
"'matrix ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526"
"'matters ',0.0028571428000000003,0.03142857,0.0028571428000000003,0.037142858,0.025714288,0.037142858,0.020000001"
"'meaning ',0.0017421603,0.019163765,0.0017421603,0.015679443,0.026132407000000003,0.07491289,0.012195122"
"'measure ',0.0059523815,0.017857144,0.0059523815,0.029761905,0.041666668,0.029761905,0.041666668"
"'meet ',0.0019098549,0.024064172,0.00038197097999999996,0.020244462,0.011841101000000001,0.026355998999999998,0.059969444000000004"
"'meeting ',2.8396682e-05,8.519004e-05,0.0008759285000000001,0.00013761468,7.6452605e-05,0.00012887725,0.000107033644"
"'mental ',0.013095239,0.025,0.0011904764,0.017857144,0.046428572,0.015476191,0.029761905"
"'mentioned ',0.0051759835,0.034161493,0.0010351967,0.034161493,0.034161493,0.015527951000000002,0.023809526"
"'met ',0.018813778,0.022002552,0.00031887757,0.011798468999999999,0.009885204,0.06473215,0.016900511"
"'mg ',0.011904763,0.035714287000000004,0.011904763,0.10714286599999999,0.011904763,0.011904763,0.011904763"
"'miami ',0.010204082,0.030612247000000002,0.010204082,0.030612247000000002,0.091836736,0.010204082,0.010204082"
"'mid ',0.013227513,0.02910053,0.0026455028000000004,0.023809526,0.050264552000000004,0.0026455028000000004,0.034391537"
"'mike ',0.0059523815,0.077380955,0.0059523815,0.017857144,0.017857144,0.029761905,0.017857144"
"'miller ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004"
"'mind ',0.0006157636,0.034688015,0.00020525452000000002,0.021962235,0.017857144,0.028940887999999998,0.039614126"
"'mine ',0.025992064,0.013690476000000002,0.00019841272000000002,0.04265873,0.019642858,0.027976192999999996,0.013690476000000002"
"'ministry ',0.005494506,0.071428575,0.005494506,0.016483517,0.016483517,0.02747253,0.02747253"
"'minnesota ',0.007936508,0.05555556,0.007936508,0.007936508,0.05555556,0.007936508,0.039682545"
"'minor ',0.017857144,0.03214286,0.0035714288,0.017857144,0.039285716,0.025,0.025"
"'missing ',0.0010060363,0.017102618,0.0010060363,0.027162977999999997,0.06539236,0.0090543255,0.027162977999999997"
"'mix ',0.0035128808,0.059718974,0.0011709601,0.0058548013,0.0035128808,0.029274005,0.04566745"
"'mo ',0.011904763,0.05952381,0.011904763,0.011904763,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'mom ',0.0003681885,0.057805600000000006,0.0003681885,0.016568483999999998,0.022459501,0.016568483999999998,0.030559648"
"'moment ',0.00130397,0.027093597,0.00014488555,0.023036802000000002,0.029701537000000004,0.032019705,0.030281078"
"'moon ',0.0031055904,0.027950311000000002,0.0031055904,0.02173913,0.015527951000000002,0.0652174,0.02173913"
"'mostly ',0.0027262815000000003,0.041984732999999996,0.0005452562999999999,0.015812432,0.029989097000000003,0.022355508,0.03217012"
"'mount ',0.007936508,0.007936508,0.007936508,0.007936508,0.023809526,0.023809526,0.103174604"
"'mouse ',0.016483517,0.02747253,0.005494506,0.016483517,0.005494506,0.038461544,0.060439564"
"'move ',0.003699488,0.022481505,0.000284576,0.016220832,0.023050657000000002,0.050369952,0.028173023999999998"
"'moved ',0.023809524,0.03142857,0.0009523810000000001,0.027619049,0.020000001,0.021904762999999997,0.021904762999999997"
"'movement ',0.0020408165,0.04693878,0.0020408165,0.014285715,0.030612247000000002,0.010204082,0.04693878"
"'mt ',0.023809526,0.023809526,0.023809526,0.071428575,0.023809526,0.071428575,0.023809526"
"'naked ',0.0922619,0.006944445,0.0009920635,0.0029761908000000004,0.0029761908000000004,0.004960318,0.03670635"
"'named ',0.005494506,0.060439564,0.005494506,0.02747253,0.02747253,0.016483517,0.02747253"
"'nations ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'native ',0.01948052,0.032467537000000005,0.006493507,0.032467537000000005,0.032467537000000005,0.006493507,0.045454547000000005"
"'natural ',2.8232639999999996e-06,7.058159000000001e-05,0.0011321289,3.1055904e-05,4.7995487e-05,8.752118e-05,7.058159000000001e-05"
"'ne ',0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995,0.053571432999999995,0.053571432999999995"
"'near ',0.011479593,0.015731294,0.00042517010000000003,0.014030613,0.008928572,0.07270409,0.021683674"
"'nearby ',0.03781513,0.012605043,0.004201681,0.046218492,0.004201681,0.021008406,0.03781513"
"'nearly ',0.007563025699999999,0.02436975,0.0008403362,0.01764706,0.022689077999999998,0.021008406,0.05294118"
"'need ',0.0012416010000000002,0.03162431,7.303534999999999e-05,0.022713995,0.025489337999999997,0.033231087,0.028848965"
"'needed ',0.007239382700000001,0.020752897,0.00048262550000000004,0.032335907000000004,0.034266412,0.026544401000000002,0.023648651"
"'needs ',0.000736377,0.02724595,0.000736377,0.022827688999999998,0.030191459,0.03755523,0.02724595"
"'negative ',0.001287894,0.0014860315,9.906876e-05,0.13186052,0.0038636815999999997,0.0010897564,0.003665544"
"'netherlands ',0.08928572,0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995,0.017857144"
"'never ',0.003627862,0.03426314,8.061916e-05,0.025395034,0.032812,0.018461788,0.028619802000000003"
"'newspaper ',0.054761905,0.0023809527,0.0023809527,0.026190478,0.011904763,0.045238096,0.011904763"
"'nine ',0.0047619054,0.023809526,0.0047619054,0.033333335,0.023809526,0.033333335,0.042857148"
"'nj ',0.023809526,0.023809526,0.023809526,0.023809526,0.11904762,0.023809526,0.023809526"
"'normal ',0.002747253,0.02802198,0.0005494505999999999,0.024725277,0.043406595,0.015934067,0.030219782"
"'noted ',0.011904763,0.011904763,0.011904763,0.035714287000000004,0.05952381,0.035714287000000004,0.035714287000000004"
"'nt ',0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526,0.071428575"
"'nuclear ',0.0023191096,0.00046382193,0.00046382193,0.00046382193,0.00046382193,0.00046382193,0.14053804"
"'nude ',0.011904763,0.035714287000000004,0.011904763,0.011904763,0.035714287000000004,0.083333336,0.011904763"
"'null ',0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526,0.071428575"
"'nursing ',0.008928572,0.020833334,0.0029761908000000004,0.038690478,0.026785716,0.038690478,0.020833334"
"'nutrition ',0.0071428576,0.021428574,0.0071428576,0.0071428576,0.05,0.05,0.035714287000000004"
"'objects ',0.008928572,0.0625,0.008928572,0.026785716,0.008928572,0.026785716,0.04464286"
"'obtain ',0.011904763,0.05952381,0.011904763,0.05952381,0.035714287000000004,0.011904763,0.011904763"
"'obtained ',0.008928572,0.026785716,0.008928572,0.008928572,0.008928572,0.09821429,0.026785716"
"'ocean ',0.004201681,0.06302521400000001,0.004201681,0.012605043,0.004201681,0.046218492,0.029411767000000002"
"'offering ',0.019841272,0.035714287000000004,0.003968254,0.011904763,0.02777778,0.043650795,0.019841272"
"'offers ',1.6767272e-05,3.0181087000000003e-05,0.0013447352,2.3474178000000003e-05,1.0060363e-05,1.6767272e-05,3.3534542999999996e-06"
"'officers ',0.042857148,0.014285715,0.014285715,0.014285715,0.014285715,0.042857148,0.071428575"
"'offices ',0.035714287000000004,0.035714287000000004,0.011904763,0.011904763,0.011904763,0.035714287000000004,0.05952381"
"'officials ',0.071428575,0.014285715,0.014285715,0.014285715,0.014285715,0.042857148,0.042857148"
"'oklahoma ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'ones ',0.00047619050000000004,0.022380953999999998,0.00047619050000000004,0.060476195,0.0138095245,0.027142858,0.02047619"
"'ontario ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004"
"'onto ',0.0037993924,0.025075989,0.0007598784,0.018996961,0.050911855,0.02355623,0.02355623"
"'opening ',0.00487013,0.040584423,0.0016233767000000002,0.021103898,0.017857144,0.03409091,0.030844157999999997"
"'opinions ',0.016483517,0.020146523,0.001831502,0.049450554,0.0091575105,0.0091575105,0.04578755"
"'opportunity ',0.0007936508599999999,0.03730159,0.0007936508599999999,0.019841272,0.03730159,0.032539684,0.01825397"
"'option ',0.004464286,0.03125,0.004464286,0.040178575,0.040178575,0.004464286,0.040178575"
"'ordering ',0.011904763,0.05952381,0.011904763,0.035714287000000004,0.05952381,0.011904763,0.011904763"
"'oregon ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'origin ',0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575,0.023809526"
"'originally ',0.0059523815,0.017857144,0.0059523815,0.041666668,0.065476194,0.0059523815,0.029761905"
"'orlando ',0.014285715,0.071428575,0.014285715,0.014285715,0.042857148,0.014285715,0.042857148"
"'outdoors ',0.007936508,0.039682545,0.007936508,0.039682545,0.007936508,0.007936508,0.071428575"
"'owned ',0.008928572,0.0625,0.008928572,0.008928572,0.026785716,0.008928572,0.0625"
"'owner ',0.005102041,0.025510205,0.005102041,0.045918368,0.035714287000000004,0.025510205,0.025510205"
"'oz ',0.017857144,0.08928572,0.017857144,0.017857144,0.053571432999999995,0.017857144,0.017857144"
"'pain ',0.0023444828,0.02016255,0.00015629885,0.026727103,0.022663332999999997,0.05267271,0.018912163"
"'pair ',0.011363638,0.011363638,0.0016233767000000002,0.017857144,0.043831173,0.06331169,0.0016233767000000002"
"'palm ',0.008928572,0.08035715,0.008928572,0.04464286,0.008928572,0.008928572,0.026785716"
"'parent ',0.014285715,0.016883118,0.0012987013,0.03766234,0.032467537000000005,0.027272727000000004,0.01948052"
"'paris ',0.005494506,0.049450554,0.005494506,0.038461544,0.02747253,0.016483517,0.02747253"
"'parking ',0.0034013607,0.023809526,0.0034013607,0.057823133,0.023809526,0.030612247000000002,0.017006803"
"'parks ',0.017857144,0.017857144,0.017857144,0.053571432999999995,0.017857144,0.08928572,0.017857144"
"'participants ',0.014285715,0.042857148,0.014285715,0.042857148,0.014285715,0.042857148,0.042857148"
"'participation ',0.0071428576,0.021428574,0.0071428576,0.06428572,0.0071428576,0.05,0.021428574"
"'partners ',0.011904763,0.011904763,0.011904763,0.083333336,0.011904763,0.035714287000000004,0.035714287000000004"
"'partnership ',0.017857144,0.017857144,0.017857144,0.017857144,0.017857144,0.08928572,0.053571432999999995"
"'party ',0.031216934,0.014285715,0.00052910054,0.031216934,0.01005291,0.03862434,0.01957672"
"'passed ',0.0062830690000000005,0.013558202,0.00033068785000000005,0.008928572,0.009589947,0.09821429,0.007605821"
"'patient ',0.052123554,0.013513515,0.0019305020000000002,0.032818533,0.013513515,0.021235522000000003,0.01737452"
"'pattern ',0.003968254,0.02777778,0.003968254,0.019841272,0.019841272,0.051587302,0.035714287000000004"
"'patterns ',0.0071428576,0.021428574,0.0071428576,0.035714287000000004,0.0071428576,0.06428572,0.035714287000000004"
"'pay ',1.1057055e-05,7.739939000000001e-05,0.0008867758,0.00017027864,0.00015701019,5.9708100000000005e-05,7.739939000000001e-05"
"'payment ',3.5014010000000003e-06,1.0504202e-05,0.0014040618,1.7507003999999998e-05,3.5014010000000003e-06,3.5014010000000003e-06,3.5014010000000003e-06"
"'payments ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'peace ',0.0021910607,0.015337423999999999,0.0004382121,0.015337423999999999,0.00832603,0.084574945,0.018843122"
"'perfect ',0.00051759835,0.024327124,0.00051759835,0.011904763,0.009834369,0.088509314,0.009834369"
"'perform ',0.0037593986,0.048872184000000006,0.0037593986,0.011278195,0.041353386,0.011278195,0.041353386"
